----isotherm parameters----
start time: ,2022-11-21 12:55:10.710030+00:00
end time: ,2022-11-21 13:01:33.780375+00:00
number of smooting values: ,2
total sample steps: ,2000
stepper delay: ,0.001
area_change_expected: ,1.4e+18
molecules deposited: ,1.23e+16
----isotherm data----
barrier_pos,area_per_mol,press_val,surface_pressure,surface_tension,sdt
1298,54.46341463414634,-21.858126809500696,-21.858126809500696,94.6081268095007,19317.541195948506
1299,54.40650406504065,-21.90504875184246,-21.92641914142386,94.67641914142386,19317.541198170697
1300,54.34959349593496,-21.941750073080076,-21.941750073080076,94.69175007308007,19317.541200393796
1301,54.292682926829265,-21.961029881071994,-21.967301625840445,94.71730162584045,19317.541202599514
1302,54.235772357723576,-21.99355003913064,-21.998428062839437,94.74842806283944,19317.54120482521
1303,54.17886178861789,-22.01654643661497,-22.02769620509222,94.77769620509221,19317.541207034432
1304,54.1219512195122,-22.034664810390503,-22.042562563061892,94.79256256306189,19317.541209257604
1305,54.0650406504065,-22.061842371053803,-22.065326673702945,94.81532667370294,19317.541211461496
1306,54.00813008130081,-22.123630671365234,-22.1317607108799,94.8817607108799,19317.541213688568
1307,53.951219512195124,-22.157312263640264,-22.157312263640264,94.90731226364026,19317.54121589634
1308,53.89430894308943,-22.148949937282328,-22.148949937282328,94.89894993728232,19317.54121812319
1309,53.83739837398374,-22.14987908465543,-22.150808232028535,94.90080823202854,19317.541220326944
1310,53.78048780487805,-22.153131100461295,-22.155453968894054,94.90545396889405,19317.54122255242
1311,53.72357723577236,-22.156615403110436,-22.157776837326814,94.90777683732682,19317.54122476574
1312,53.666666666666664,-22.168926605804067,-22.16521001631165,94.91521001631165,19317.54122698861
1313,53.609756097560975,-22.15568625573733,-22.153595674147848,94.90359567414785,19317.541229198472
1314,53.552845528455286,-22.15452482152095,-22.155453968894054,94.90545396889405,19317.541231422776
1315,53.49593495934959,-22.155453968894054,-22.155453968894054,94.90545396889405,19317.54123363538
1316,53.4390243902439,-22.157312263640264,-22.157312263640264,94.90731226364026,19317.541235855893
1317,53.38211382113821,-22.15684768995371,-22.15684768995371,94.90684768995371,19317.541238060265
1318,53.32520325203252,-22.199820755959784,-22.202840484922373,94.95284048492238,19317.541240287315
1319,53.26829268292683,-22.20167905070599,-22.200517616489613,94.9505176164896,19317.541242499607
1320,53.21138211382114,-22.20469877966858,-22.20237591123582,94.95237591123582,19317.541244719167
1321,53.15447154471545,-22.20887994284755,-22.21073823759376,94.96073823759376,19317.541246921366
1322,53.09756097560975,-22.2355929298243,-22.251156148323794,95.00115614832379,19317.54124914749
1323,53.040650406504064,-22.313641309165057,-22.32270049605282,95.07270049605282,19317.541251361923
1324,52.983739837398375,-22.343141738261114,-22.35150406461905,95.10150406461905,19317.541253582873
1325,52.926829268292686,-22.37287445420045,-22.37659104369287,95.12659104369287,19317.541255809007
1326,52.86991869918699,-22.382862788461324,-22.385882517423912,95.13588251742391,19317.54125801889
1327,52.8130081300813,-22.426300428153944,-22.448135391421893,95.19813539142189,19317.541260234004
1328,52.75609756097561,-22.502025939061937,-22.52618377076265,95.27618377076266,19317.541262455336
1329,52.699186991869915,-22.534313810277318,-22.539191833986113,95.28919183398611,19317.541264677406
1330,52.642276422764226,-22.582397186835458,-22.594476102685814,95.34447610268582,19317.54126688088
1331,52.58536585365854,-22.61491734489411,-22.620027655446183,95.37002765544618,19317.5412691103
1332,52.52845528455285,-22.64557920820655,-22.662768434608974,95.41276843460898,19317.54127131612
1333,52.47154471544715,-22.68506797156348,-22.68506797156348,95.43506797156348,19317.541273539897
1334,52.41463414634146,-22.69621774004073,-22.69621774004073,95.44621774004074,19317.54127574544
1335,52.357723577235774,-22.709458090107468,-22.71526526118937,95.46526526118937,19317.54127797013
1336,52.300813008130085,-22.724324448077134,-22.727344177039722,95.47734417703973,19317.541280191042
1337,52.24390243902439,-22.731757627061967,-22.736171077084215,95.48617107708421,19317.54128241465
1338,52.1869918699187,-22.720840145427992,-22.727344177039722,95.47734417703973,19317.541284617444
1339,52.13008130081301,-22.733383634964902,-22.733383634964902,95.4833836349649,19317.541286843993
1340,52.073170731707314,-22.73059619284559,-22.727808750726275,95.47780875072627,19317.541289056262
1341,52.016260162601625,-22.729434758629207,-22.727808750726275,95.47780875072627,19317.541291278718
1342,51.959349593495936,-22.71572983487592,-22.71572983487592,95.46572983487592,19317.541293483417
1343,51.90243902439025,-22.707367508517983,-22.709690376950743,95.45969037695075,19317.541295708532
1344,51.84552845528455,-22.715497548032644,-22.721304719114546,95.47130471911454,19317.541297920277
1345,51.78861788617886,-22.748017706091293,-22.743604256069048,95.49360425606905,19317.541300143068
1346,51.73170731707317,-22.735009642867833,-22.72641502966662,95.47641502966661,19317.541302349004
1347,51.67479674796748,-22.69389487160797,-22.69389487160797,95.44389487160797,19317.54130457249
1348,51.61788617886179,-22.695288592667627,-22.695288592667627,95.44528859266762,19317.541306783034
1349,51.5609756097561,-22.689713708429,-22.689713708429,95.439713708429,19317.54130900339
1350,51.50406504065041,-22.689713708429,-22.689713708429,95.439713708429,19317.541311206576
1351,51.447154471544714,-22.676008784675716,-22.66509130304174,95.41509130304175,19317.541313434176
1352,51.390243902439025,-22.662303860922425,-22.662303860922425,95.41230386092242,19317.54131564398
1353,51.333333333333336,-22.679957661011407,-22.679957661011407,95.4299576610114,19317.541317865613
1354,51.27642276422764,-22.672292195183296,-22.664626729355188,95.41462672935519,19317.541320072072
1355,51.21951219512195,-22.672524482026574,-22.680422234697957,95.43042223469796,19317.541322310728
1356,51.16260162601626,-22.67438277677278,-22.668343318847604,95.4183433188476,19317.541324511054
1357,51.10569105691057,-22.658122697743458,-22.651618666131725,95.40161866613172,19317.541326746494
1358,51.048780487804876,-22.624441105468428,-22.617704787013423,95.36770478701342,19317.541328969084
1359,50.99186991869919,-22.630945137080154,-22.63071285023688,95.38071285023688,19317.541331163946
1360,50.9349593495935,-22.64883122401241,-22.66555587672829,95.41555587672829,19317.54133337801
1361,50.8780487804878,-22.67391820308623,-22.68088680838451,95.43088680838451,19317.541335612907
1362,50.82113821138211,-22.689713708429,-22.689713708429,95.439713708429,19317.54133783494
1363,50.764227642276424,-22.718981850681786,-22.72873789809938,95.47873789809938,19317.54134004279
1364,50.707317073170735,-22.771710964105452,-22.775195266754594,95.5251952667546,19317.54134225567
1365,50.65040650406504,-22.76427778512062,-22.762651777217688,95.51265177721768,19317.54134447631
1366,50.59349593495935,-22.73291906127835,-22.72595045598007,95.47595045598007,19317.54134670097
1367,50.53658536585366,-22.74267510869594,-22.745462550815258,95.49546255081526,19317.54134890697
1368,50.479674796747965,-22.76009662194165,-22.765439219336997,95.515439219337,19317.54135112956
1369,50.422764227642276,-22.793313640530126,-22.793313640530126,95.54331364053013,19317.54135333831
1370,50.36585365853659,-22.809573719559452,-22.81096744061911,95.56096744061911,19317.54135556516
1371,50.3089430894309,-22.845113606580686,-22.845810467110514,95.59581046711051,19317.541357769074
1372,50.2520325203252,-22.86276740666967,-22.871362019870883,95.62136201987089,19317.54135999271
1373,50.19512195121951,-22.920606830645408,-22.9410480728537,95.6910480728537,19317.541362199987
1374,50.13821138211382,-22.96845792036028,-22.980536836210632,95.73053683621063,19317.541364425022
1375,50.08130081300813,-23.012127846896178,-23.01491528901549,95.76491528901549,19317.541366626447
1376,50.02439024390244,-23.042325136522066,-23.05022288919345,95.80022288919345,19317.54136885126
1377,49.96747967479675,-23.13105871065352,-23.187736700412877,95.93773670041287,19317.541371075175
1378,49.91056910569106,-23.24209182173948,-23.263926785007428,96.01392678500743,19317.541373305336
1379,49.853658536585364,-23.286458608805205,-23.302486400991256,96.05248640099126,19317.541375497858
1380,49.796747967479675,-23.34708547490026,-23.379141059272357,96.12914105927236,19317.541377724687
1381,49.739837398373986,-23.413751798920487,-23.435354475345164,96.18535447534516,19317.541379937848
1382,49.68292682926829,-23.43744505693465,-23.438606491151027,96.18860649115103,19317.541382159747
1383,49.6260162601626,-23.457654012299663,-23.46090602810553,96.21090602810553,19317.54138435947
1384,49.56910569105691,-23.48924502298521,-23.500859365149015,96.25085936514901,19317.541386585082
1385,49.51219512195122,-23.538954407446287,-23.553356191729403,96.3033561917294,19317.541388798552
1386,49.45528455284553,-23.561718518087343,-23.561718518087343,96.31171851808735,19317.54139102
1387,49.39837398373984,-23.58889607875064,-23.59238038139978,96.34238038139978,19317.541393219202
1388,49.34146341463415,-23.62304224471222,-23.62304224471222,96.37304224471222,19317.54139544436
1389,49.28455284552845,-23.669964187053985,-23.69272829769504,96.44272829769504,19317.541397659086
1390,49.22764227642276,-23.725248455753693,-23.75498117169303,96.50498117169303,19317.54139989501
1391,49.170731707317074,-23.780068150766837,-23.78053272445339,96.5305327244534,19317.54140209419
1392,49.113821138211385,-23.78053272445339,-23.78053272445339,96.5305327244534,19317.541404318763
1393,49.05691056910569,-23.802832261407897,-23.802832261407897,96.5528322614079,19317.54140653374
1394,49.0,-23.826990093108606,-23.826990093108606,96.5769900931086,19317.541408754758
1395,48.94308943089431,-23.84185645107827,-23.853935366928628,96.60393536692862,19317.541410953625
1396,48.886178861788615,-23.868337151211744,-23.868337151211744,96.61833715121175,19317.541413178194
1397,48.829268292682926,-23.88854610657676,-23.897605293464526,96.64760529346452,19317.541415394757
1398,48.77235772357724,-23.883203509181413,-23.883203509181413,96.63320350918141,19317.54141761524
1399,48.71544715447155,-23.887152385517105,-23.8911012618528,96.6411012618528,19317.54141983896
1400,48.65853658536585,-23.926176575187487,-23.942204367373535,96.69220436737353,19317.54142204139
1401,48.60162601626016,-23.963110183268377,-23.97240165699942,96.72240165699942,19317.541424281088
1402,48.54471544715447,-23.983551425476676,-23.990520030774956,96.74052003077496,19317.541426490625
1403,48.48780487804878,-24.014677862475665,-24.02071732040084,96.77071732040085,19317.5414287139
1404,48.43089430894309,-24.02071732040084,-24.02071732040084,96.77071732040085,19317.541430915324
1405,48.3739837398374,-24.031867088878094,-24.03976484154948,96.78976484154948,19317.54143314037
1406,48.31707317073171,-24.035119104683957,-24.030473367818438,96.78047336781844,19317.541435350002
1407,48.260162601626014,-24.021414180930673,-24.01560700984877,96.76560700984876,19317.54143757478
1408,48.203252032520325,-24.038371120489824,-24.049520888967074,96.79952088896707,19317.541439775057
1409,48.146341463414636,-24.05045003634018,-24.051379183713284,96.80137918371328,19317.5414420003
1410,48.08943089430894,-24.05161147055656,-24.051843757399833,96.80184375739984,19317.541444225844
1411,48.03252032520325,-24.054863486362425,-24.0550957732057,96.8050957732057,19317.541446449177
1412,47.97560975609756,-24.05532806004898,-24.0550957732057,96.8050957732057,19317.541448649456
1413,47.91869918699187,-24.05439891267587,-24.05323747845949,96.8032374784595,19317.54145087449
1414,47.86178861788618,-24.021181894087395,-24.02025274671429,96.77025274671429,19317.541453088485
1415,47.80487804878049,-24.02025274671429,-24.02025274671429,96.77025274671429,19317.541455312803
1416,47.7479674796748,-23.973795378059076,-23.95288956216423,96.70288956216423,19317.541457512234
1417,47.6910569105691,-23.949172972671818,-23.949172972671818,96.69917297267182,19317.541459738888
1418,47.63414634146341,-23.924085993598,-23.89992816189729,96.6499281618973,19317.541461952722
1419,47.577235772357724,-23.872053740704164,-23.872053740704164,96.62205374070416,19317.54146417339
1420,47.520325203252035,-23.892494982912453,-23.912471651434196,96.6624716514342,19317.54146637244
1421,47.46341463414634,-23.924085993598,-23.924085993598,96.674085993598,19317.541468598425
1422,47.40650406504065,-23.90527075929264,-23.901321882956946,96.65132188295695,19317.541470812743
1423,47.34959349593496,-23.88924296710659,-23.881345214435207,96.63134521443521,19317.54147303389
1424,47.292682926829265,-23.880183780218825,-23.881345214435207,96.63134521443521,19317.54147524823
1425,47.235772357723576,-23.889010680263315,-23.896676146091423,96.64667614609142,19317.541477472118
1426,47.17886178861789,-23.90573533297919,-23.90829048825523,96.65829048825523,19317.541479686308
1427,47.1219512195122,-23.908755061941783,-23.909219635628332,96.65921963562833,19317.541481907374
1428,47.0650406504065,-23.91874339620265,-23.92176312516524,96.67176312516524,19317.54148413147
1429,47.00813008130081,-23.92292455938162,-23.924085993598,96.674085993598,19317.54148633455
1430,46.951219512195124,-23.956838438499926,-23.962645609581827,96.71264560958183,19317.541488560037
1431,46.89430894308943,-23.96938192803683,-23.976118246491836,96.72611824649184,19317.54149076999
1432,46.83739837398374,-24.022343328303773,-24.023969336206704,96.7739693362067,19317.541492993507
1433,46.78048780487805,-24.05091461002673,-24.063458099563636,96.81345809956363,19317.541495194517
1434,46.72357723577236,-24.10155314186091,-24.10155314186091,96.8515531418609,19317.54149741985
1435,46.666666666666664,-24.10875403400247,-24.115954926144028,96.86595492614403,19317.54149964449
1436,46.609756097560975,-24.01421328878911,-24.01421328878911,96.76421328878911,19317.541501868727
1437,46.552845528455286,-24.019323599341185,-24.019323599341185,96.76932359934119,19317.541504069282
1438,46.49593495934959,-23.992610612364437,-23.987732588655643,96.73773258865565,19317.54150629418
1439,46.4390243902439,-23.987732588655643,-23.987732588655643,96.73773258865565,19317.54150850462
1440,46.38211382113821,-23.93941692525422,-23.93941692525422,96.68941692525422,19317.541510728635
1441,46.32520325203252,-23.957070725343204,-23.957070725343204,96.7070707253432,19317.54151292912
1442,46.26829268292683,-23.97193708331287,-23.97193708331287,96.72193708331287,19317.541515153844
1443,46.21138211382114,-23.96938192803683,-23.973330804372523,96.72333080437252,19317.54151736838
1444,46.15447154471545,-23.99725634922996,-24.00678010980428,96.75678010980428,19317.54151959207
1445,46.09756097560975,-24.080182752279512,-24.080182752279512,96.83018275227951,19317.541521791783
1446,46.040650406504064,-24.074607868040886,-24.067639262742606,96.8176392627426,19317.541524017015
1447,45.983739837398375,-24.05858007585484,-24.049520888967074,96.79952088896707,19317.541526231445
